record_id	ID	Vegetatielaag	Kenmerk	TypeKenmerk	Waarde	Type	Eenheid	Invoertype
IV2022022818522286	188593_2021-08-04	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2022022818522286	188593_2021-08-04	moslaag	Cladonia P. Browne	Soort_Latijn	1	Percentage	%	NA
IV2022022818522286	188593_2021-08-04	moslaag	Dicranum scoparium Hedw.	Soort_Latijn	70	Percentage	%	NA
IV2022022818522286	188593_2021-08-04	moslaag	Hypnum cupressiforme Hedw.	Soort_Latijn	20	Percentage	%	NA
IV2022022818522286	188593_2021-08-04	moslaag	Polytrichum juniperinum Hedw.	Soort_Latijn	4	Percentage	%	NA
IV2022022818522286	188593_2021-08-04	struiklaag	Quercus robur L.	Soort_Latijn	30	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	boomlaag	Populus x canadensis Moench	Soort_Latijn	80	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	boomlaag	Salix alba L.	Soort_Latijn	30	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	boomlaag	Ulmus minor Mill.	Soort_Latijn	50	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	kruidlaag	Galium aparine L.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	kruidlaag	Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvigneaud	Soort_Latijn	20	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	kruidlaag	Urtica dioica L.	Soort_Latijn	40	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	moslaag	Brachythecium rutabulum (Hedw.) Schimp.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	struiklaag	Sambucus nigra L.	Soort_Latijn	10	Percentage	%	NA
IV2022093017003811	1892529_2022-09-30	struiklaag	Ulmus minor Mill.	Soort_Latijn	20	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Alnus glutinosa (L.) Gaertn.	Soort_Latijn	12	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Anagallis tenella (L.) L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Carex flacca Schreb.	Soort_Latijn	30	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Carex hirta L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Carex panicea L.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Cirsium palustre (L.) Scop.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Dactylorhiza fuchsii (Druce) Soó	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Dactylorhiza incarnata (L.) Soó	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Epipactis palustris (L.) Crantz	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Equisetum arvense L.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Equisetum palustre L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Eupatorium cannabinum L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Galium uliginosum L.	Soort_Latijn	7	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Holcus lanatus L.	Soort_Latijn	7	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Hydrocotyle vulgaris L.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Hypericum tetrapterum Fries	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Juncus acutiflorus Ehrh. ex Hoffmann	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Juncus subnodulosus Schrank	Soort_Latijn	50	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Lathyrus pratensis L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Lotus pedunculatus Cav.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Lychnis flos-cuculi L.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Lysimachia vulgaris L.	Soort_Latijn	7	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Lythrum salicaria L.	Soort_Latijn	12	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Medicago lupulina L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Mentha aquatica L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Ophioglossum vulgatum L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Parnassia palustris L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Plantago lanceolata L.	Soort_Latijn	4	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Poa trivialis L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Prunella vulgaris L.	Soort_Latijn	4	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Ranunculus repens L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Rhinanthus angustifolius C.C. Gmel.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Taraxacum	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Trifolium pratense L.	Soort_Latijn	4	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Trifolium repens L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	kruidlaag	Vicia cracca L.	Soort_Latijn	1	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	moslaag	Calliergonella cuspidata (Hedw.) Loeske	Soort_Latijn	60	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	moslaag	Pellia endiviifolia (Dicks.) Dumort.	Soort_Latijn	2	Percentage	%	NA
IV2022032114004370	1896241_2021-08-13	moslaag	Plagiomnium undulatum (Hedw.) T.J.Kop.	Soort_Latijn	7	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Calamagrostis	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Cardamine	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Carex hirta L.	Soort_Latijn	40	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Equisetum arvense L.	Soort_Latijn	2	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Juncus	Soort_Latijn	4	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Juncus articulatus L.	Soort_Latijn	7	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Juncus inflexus L.	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Juncus subnodulosus Schrank	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Linum catharticum L.	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Lotus corniculatus L.	Soort_Latijn	2	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Lycopus europaeus L.	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Lythrum salicaria L.	Soort_Latijn	40	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Mentha aquatica L.	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Prunella vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Ranunculus repens L.	Soort_Latijn	2	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Rubus caesius L.	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Salix	Soort_Latijn	10	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Salix repens L.	Soort_Latijn	10	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	kruidlaag	Sonchus	Soort_Latijn	1	Percentage	%	NA
IV2024082622132455	1898673_2024-08-23	moslaag	Bryum	Soort_Latijn	92	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Agrostis stolonifera L.	Soort_Latijn	1	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Carex flacca Schreb.	Soort_Latijn	4	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Equisetum arvense L.	Soort_Latijn	2	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Galium	Soort_Latijn	1	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Galium palustre L.	Soort_Latijn	1	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Hydrocotyle vulgaris L.	Soort_Latijn	7	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Juncus articulatus L.	Soort_Latijn	10	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Lysimachia vulgaris L.	Soort_Latijn	2	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Lythrum salicaria L.	Soort_Latijn	4	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Mentha aquatica L.	Soort_Latijn	4	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Rubus caesius L.	Soort_Latijn	4	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Salix repens L.	Soort_Latijn	40	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	kruidlaag	Vicia	Soort_Latijn	1	Percentage	%	NA
IV2024091815482673	1922225_2024-09-04	moslaag	Bryum	Soort_Latijn	97	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Alliaria petiolata (Bieb.) Cavara et Grande	Soort_Latijn	2	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Anthriscus caucalis Bieb.	Soort_Latijn	12	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Bromus sterilis L.	Soort_Latijn	4	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Galium aparine L.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Ligustrum vulgare L.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Linaria vulgaris Mill.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Poa trivialis L.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Rubus caesius L.	Soort_Latijn	4	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Thalictrum minus subsp. dunense (Dum.) Rouy et Fouc.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	kruidlaag	Urtica dioica L.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	moslaag	Brachythecium rutabulum (Hedw.) Schimp.	Soort_Latijn	30	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	struiklaag	Clematis vitalba L.	Soort_Latijn	97	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	struiklaag	Hippophae rhamnoides L.	Soort_Latijn	1	Percentage	%	NA
IV2022031611594417	192305_2021-08-03	struiklaag	Rosa rubiginosa L.	Soort_Latijn	1	Percentage	%	NA
IV2021011321561657	192625_2020-07-14	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	40	Percentage	%	NA
IV2021011321561657	192625_2020-07-14	kruidlaag	Carex arenaria L.	Soort_Latijn	4	Percentage	%	NA
IV2021011321561657	192625_2020-07-14	kruidlaag	Festuca rubra subsp. arenaria (Osbeck) Aresch.	Soort_Latijn	10	Percentage	%	NA
IV2021011321561657	192625_2020-07-14	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Agrostis stolonifera L.	Soort_Latijn	30	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Carex disticha Huds.	Soort_Latijn	4	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Carex hirta L.	Soort_Latijn	2	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Eleocharis palustris (L.) Roem. et Schult.	Soort_Latijn	40	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Equisetum palustre L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Galium palustre L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Galium uliginosum L.	Soort_Latijn	2	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Glechoma hederacea L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Hydrocotyle vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Iris pseudacorus L.	Soort_Latijn	12	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Juncus articulatus L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Juncus bufonius L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Lycopus europaeus L.	Soort_Latijn	7	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Lysimachia nummularia L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Lysimachia vulgaris L.	Soort_Latijn	7	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Lythrum salicaria L.	Soort_Latijn	4	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Mentha aquatica L.	Soort_Latijn	7	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Odontites vernus (Bellardi) Dum.	Soort_Latijn	2	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Potentilla anserina L.	Soort_Latijn	2	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Potentilla reptans L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Prunella vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Ranunculus repens L.	Soort_Latijn	7	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Rubus caesius L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Trifolium dubium Sibth.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Trifolium pratense L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Trifolium repens L.	Soort_Latijn	1	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	kruidlaag	Vicia cracca L.	Soort_Latijn	2	Percentage	%	NA
IV2022051311213579	1938609_2021-08-27	struiklaag	Prunus spinosa L.	Soort_Latijn	2	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Agrostis capillaris L.	Soort_Latijn	10	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Alnus glutinosa (L.) Gaertn.	Soort_Latijn	2	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Anagallis tenella (L.) L.	Soort_Latijn	2	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Anthoxanthum odoratum L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Betula pubescens	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Carex flacca Schreb.	Soort_Latijn	4	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Carex panicea L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Carex x elytroides Fries	Soort_Latijn	30	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Centaurea jacea L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Cerastium fontanum Baumg.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Cirsium palustre (L.) Scop.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Dactylorhiza incarnata (L.) Soó	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Epilobium	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Equisetum palustre L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Eupatorium cannabinum L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Holcus lanatus L.	Soort_Latijn	10	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Hypochaeris radicata L.	Soort_Latijn	4	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Iris pseudacorus L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Juncus acutiflorus Ehrh. ex Hoffmann	Soort_Latijn	20	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Juncus conglomeratus L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Juncus subnodulosus Schrank	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Lathyrus pratensis L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Lotus pedunculatus Cav.	Soort_Latijn	4	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Luzula campestris (L.) DC.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Lychnis flos-cuculi L.	Soort_Latijn	2	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Lycopus europaeus L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Lysimachia vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Lythrum salicaria L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Plantago lanceolata L.	Soort_Latijn	2	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Prunella vulgaris L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Ranunculus repens L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Rhinanthus angustifolius C.C. Gmel.	Soort_Latijn	4	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Rubus	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Salix	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Sorbus aucuparia L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Stellaria graminea L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Trifolium dubium Sibth.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Trifolium pratense L.	Soort_Latijn	1	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	kruidlaag	Trifolium repens L.	Soort_Latijn	2	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	moslaag	Calliergonella cuspidata (Hedw.) Loeske	Soort_Latijn	30	Percentage	%	NA
IV2021011415190633	1945393_2020-07-15	moslaag	Plagiomnium undulatum (Hedw.) T.J.Kop.	Soort_Latijn	4	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	boomlaag	Alnus glutinosa (L.) Gaertn.	Soort_Latijn	80	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Acer pseudoplatanus L.	Soort_Latijn	2	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Calamagrostis epigejos (L.) Roth	Soort_Latijn	4	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Cardamine hirsuta L.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Carex arenaria L.	Soort_Latijn	30	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Cynoglossum officinale L.	Soort_Latijn	2	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Glechoma hederacea L.	Soort_Latijn	2	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Ligustrum vulgare L.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Rosa pimpinellifolia L.	Soort_Latijn	4	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Rubus caesius L.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Stellaria media groep	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	kruidlaag	Urtica dioica L.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	moslaag	Brachythecium rutabulum (Hedw.) Schimp.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	moslaag	Plagiomnium affine (Blandow ex Funck) T.J.Kop.	Soort_Latijn	1	Percentage	%	NA
IV2022093017003798	1953969_2022-09-30	struiklaag	Crataegus monogyna Jacq.	Soort_Latijn	60	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Ammophila arenaria (L.) Link	Soort_Latijn	50	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Carex arenaria L.	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Elymus athericus (Link) Kerguélen	Soort_Latijn	10	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Festuca rubra subsp. arenaria (Osbeck) Aresch.	Soort_Latijn	2	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Galium verum L.	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Hieracium umbellatum L.	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Leontodon saxatilis Lam.	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Phleum arenarium L.	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Rubus caesius L.	Soort_Latijn	4	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Senecio inaequidens DC.	Soort_Latijn	4	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Senecio jacobaea L.	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	kruidlaag	Taraxacum	Soort_Latijn	1	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	moslaag	Homalothecium lutescens (Hedw.) H.Rob.	Soort_Latijn	30	Percentage	%	NA
IV2021011314105671	196021_2020-07-09	moslaag	Syntrichia ruralis (Hedw.) F.Weber & D.Mohr	Soort_Latijn	2	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	boomlaag	Acer pseudoplatanus L.	Soort_Latijn	50	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	boomlaag	Pinus pinaster Ait.	Soort_Latijn	20	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	boomlaag	Populus x canadensis Moench	Soort_Latijn	50	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	kruidlaag	Acer pseudoplatanus L.	Soort_Latijn	4	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	kruidlaag	Geranium robertianum L.	Soort_Latijn	1	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	kruidlaag	Hedera helix L.	Soort_Latijn	70	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	kruidlaag	Rubus fruticosus groep	Soort_Latijn	12	Percentage	%	NA
IV2022092721074597	1986613_2022-08-02	kruidlaag	Urtica dioica L.	Soort_Latijn	1	Percentage	%	NA
