id	type_analysis	criterium	indicator	belang	status_indicator	verschilscore
ZSCPQ352_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.736
ZSCPQ352_2022-09-21	91E0_sf	Verstoring	verruiging	zb	0	-0.6436
ZSCPQ353_2022-09-21	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ353_2022-09-21	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ353_2022-09-21	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ353_2022-09-21	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ353_2022-09-21	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0361
ZSCPQ353_2022-09-21	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.2437
ZSCPQ353_2022-09-21	91E0_sf	Structuur	overstromingsregime	zb	0	-0.225
ZSCPQ353_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ353_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.2857
ZSCPQ353_2022-09-21	91E0_sf	Verstoring	verruiging	zb	0	-0.406
ZSCPQ354_2022-09-20	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ354_2022-09-20	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ354_2022-09-20	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ354_2022-09-20	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.25
ZSCPQ354_2022-09-20	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0161
ZSCPQ354_2022-09-20	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.4597
ZSCPQ354_2022-09-20	91E0_sf	Structuur	overstromingsregime	zb	1	0.0167
ZSCPQ354_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ354_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.6726
ZSCPQ354_2022-09-20	91E0_sf	Verstoring	verruiging	zb	0	-0.6436
ZSCPQ355_2022-09-20	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ355_2022-09-20	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ355_2022-09-20	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ355_2022-09-20	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ355_2022-09-20	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1667
ZSCPQ355_2022-09-20	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.7617
ZSCPQ355_2022-09-20	91E0_sf	Structuur	overstromingsregime	zb	0	-0.45
ZSCPQ355_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	0	-0.1429
ZSCPQ355_2022-09-20	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8667
ZSCPQ355_2022-09-20	91E0_sf	Verstoring	verruiging	zb	0	-0.6
ZSCPQ356_2022-09-21	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ356_2022-09-21	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ356_2022-09-21	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ356_2022-09-21	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	1
ZSCPQ356_2022-09-21	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0663
ZSCPQ356_2022-09-21	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ356_2022-09-21	91E0_sf	Structuur	overstromingsregime	zb	0	-0.3
ZSCPQ356_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ356_2022-09-21	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.6086
ZSCPQ356_2022-09-21	91E0_sf	Verstoring	verruiging	zb	0	-0.412
ZSCPQ370_2023-08-18	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ370_2023-08-18	91E0_sf	Structuur	bosconstantie	zb	0	-0.5333
ZSCPQ370_2023-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ370_2023-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ370_2023-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0964
ZSCPQ370_2023-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8461
ZSCPQ370_2023-08-18	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ370_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ370_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4383
ZSCPQ370_2023-08-18	91E0_sf	Verstoring	verruiging	zb	1	0.96
ZSCPQ371_2023-08-17	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ371_2023-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ371_2023-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ371_2023-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ371_2023-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0663
ZSCPQ371_2023-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.5664
ZSCPQ371_2023-08-17	91E0_sf	Structuur	overstromingsregime	zb	0	-0.3
ZSCPQ371_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ371_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7373
ZSCPQ371_2023-08-17	91E0_sf	Verstoring	verruiging	zb	0	-0.2476
ZSCPQ372_2023-08-17	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ372_2023-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ372_2023-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0.5
ZSCPQ372_2023-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ372_2023-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2169
ZSCPQ372_2023-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.5664
ZSCPQ372_2023-08-17	91E0_sf	Structuur	overstromingsregime	zb	0	-0.1
ZSCPQ372_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ372_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	1	-0.2998
ZSCPQ372_2023-08-17	91E0_sf	Verstoring	verruiging	zb	1	0.223
ZSCPQ373_2023-08-17	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ373_2023-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ373_2023-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ373_2023-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ373_2023-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1165
ZSCPQ373_2023-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.576
ZSCPQ373_2023-08-17	91E0_sf	Structuur	overstromingsregime	zb	0	-0.15
ZSCPQ373_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ373_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.4286
ZSCPQ373_2023-08-17	91E0_sf	Verstoring	verruiging	zb	0	-0.2774
ZSCPQ374_2023-08-17	91E0_sf	Structuur	aandeel dood hout	b	0	-1
ZSCPQ374_2023-08-17	91E0_sf	Structuur	bosconstantie	zb	0	-0.2
ZSCPQ374_2023-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ374_2023-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ374_2023-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0361
ZSCPQ374_2023-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	1	0.3792
ZSCPQ374_2023-08-17	91E0_sf	Structuur	overstromingsregime	zb	0	-0.475
ZSCPQ374_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ374_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.7367
ZSCPQ374_2023-08-17	91E0_sf	Verstoring	verruiging	zb	1	0.0494
ZSCPQ375_2023-08-17	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ375_2023-08-17	91E0_sf	Structuur	bosconstantie	zb	1	0.0833
ZSCPQ375_2023-08-17	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ375_2023-08-17	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ375_2023-08-17	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1165
ZSCPQ375_2023-08-17	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8381
ZSCPQ375_2023-08-17	91E0_sf	Structuur	overstromingsregime	zb	1	0.0167
ZSCPQ375_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ375_2023-08-17	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.1429
ZSCPQ375_2023-08-17	91E0_sf	Verstoring	verruiging	zb	1	0.7125
ZSCPQ376_2023-08-18	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ376_2023-08-18	91E0_sf	Structuur	bosconstantie	zb	0	-0.3333
ZSCPQ376_2023-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ376_2023-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	1
ZSCPQ376_2023-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.5181
ZSCPQ376_2023-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8626
ZSCPQ376_2023-08-18	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ376_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ376_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ376_2023-08-18	91E0_sf	Verstoring	verruiging	zb	1	0.92
ZSCPQ377_2023-08-18	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ377_2023-08-18	91E0_sf	Structuur	bosconstantie	zb	0	-0.3333
ZSCPQ377_2023-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ377_2023-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ377_2023-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.6185
ZSCPQ377_2023-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.8626
ZSCPQ377_2023-08-18	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ377_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ377_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ377_2023-08-18	91E0_sf	Verstoring	verruiging	zb	1	0.5444
ZSCPQ378_2023-08-18	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ378_2023-08-18	91E0_sf	Structuur	bosconstantie	zb	0	-0.5333
ZSCPQ378_2023-08-18	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ378_2023-08-18	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ378_2023-08-18	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.498
ZSCPQ378_2023-08-18	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9107
ZSCPQ378_2023-08-18	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ378_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	1
ZSCPQ378_2023-08-18	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.6726
ZSCPQ378_2023-08-18	91E0_sf	Verstoring	verruiging	zb	1	0.8414
ZSCPQ379_2024-08-26	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ379_2024-08-26	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ379_2024-08-26	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ379_2024-08-26	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ379_2024-08-26	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2972
ZSCPQ379_2024-08-26	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.5565
ZSCPQ379_2024-08-26	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ379_2024-08-26	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0
ZSCPQ379_2024-08-26	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-0.8667
ZSCPQ379_2024-08-26	91E0_sf	Verstoring	verruiging	zb	1	0.7677
ZSCPQ380_2024-08-26	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ380_2024-08-26	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ380_2024-08-26	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ380_2024-08-26	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ380_2024-08-26	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.0361
ZSCPQ380_2024-08-26	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.5565
ZSCPQ380_2024-08-26	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ380_2024-08-26	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.3333
ZSCPQ380_2024-08-26	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ380_2024-08-26	91E0_sf	Verstoring	verruiging	zb	1	0.176
ZSCPQ381_2024-08-27	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ381_2024-08-27	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ381_2024-08-27	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ381_2024-08-27	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ381_2024-08-27	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	1	1
ZSCPQ381_2024-08-27	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9674
ZSCPQ381_2024-08-27	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ381_2024-08-27	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.3333
ZSCPQ381_2024-08-27	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ381_2024-08-27	91E0_sf	Verstoring	verruiging	zb	0	-0.4614
ZSCPQ382_2024-08-27	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ382_2024-08-27	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ382_2024-08-27	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ382_2024-08-27	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.25
ZSCPQ382_2024-08-27	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.6948
ZSCPQ382_2024-08-27	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.6458
ZSCPQ382_2024-08-27	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ382_2024-08-27	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.3333
ZSCPQ382_2024-08-27	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ382_2024-08-27	91E0_sf	Verstoring	verruiging	zb	1	0.8816
ZSCPQ383_2024-08-27	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ383_2024-08-27	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ383_2024-08-27	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	0	-1
ZSCPQ383_2024-08-27	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ383_2024-08-27	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.2667
ZSCPQ383_2024-08-27	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.9631
ZSCPQ383_2024-08-27	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ383_2024-08-27	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ383_2024-08-27	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ383_2024-08-27	91E0_sf	Verstoring	verruiging	zb	1	0.1601
ZSCPQ384_2024-08-26	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ384_2024-08-26	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ384_2024-08-26	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ384_2024-08-26	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	1
ZSCPQ384_2024-08-26	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.006
ZSCPQ384_2024-08-26	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.5565
ZSCPQ384_2024-08-26	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ384_2024-08-26	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.3333
ZSCPQ384_2024-08-26	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ384_2024-08-26	91E0_sf	Verstoring	verruiging	zb	1	0.2522
ZSCPQ385_2024-08-28	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ385_2024-08-28	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ385_2024-08-28	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ385_2024-08-28	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0
ZSCPQ385_2024-08-28	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.355
ZSCPQ385_2024-08-28	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.6458
ZSCPQ385_2024-08-28	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ385_2024-08-28	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ385_2024-08-28	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ385_2024-08-28	91E0_sf	Verstoring	verruiging	zb	1	0.2522
ZSCPQ386_2024-08-28	91E0_sf	Structuur	aandeel dood hout	b	1	0
ZSCPQ386_2024-08-28	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ386_2024-08-28	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	1
ZSCPQ386_2024-08-28	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ386_2024-08-28	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.1165
ZSCPQ386_2024-08-28	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.5565
ZSCPQ386_2024-08-28	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ386_2024-08-28	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.6667
ZSCPQ386_2024-08-28	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ386_2024-08-28	91E0_sf	Verstoring	verruiging	zb	0	-0.4678
ZSCPQ387_2024-08-28	91E0_sf	Structuur	aandeel dood hout	b	0	-0.25
ZSCPQ387_2024-08-28	91E0_sf	Structuur	bosconstantie	zb	NA	NA
ZSCPQ387_2024-08-28	91E0_sf	Structuur	hoeveelheid dik dood hout	zb	1	0
ZSCPQ387_2024-08-28	91E0_sf	Structuur	horizontale structuur - groeiklassen	b	1	0.5
ZSCPQ387_2024-08-28	91E0_sf	Verstoring	invasieve exoten van de kruidlaag	zb	0	-0.3976
ZSCPQ387_2024-08-28	91E0_sf	Structuur	minimum structuurareaal	zb	0	-0.6458
ZSCPQ387_2024-08-28	91E0_sf	Structuur	overstromingsregime	zb	NA	NA
ZSCPQ387_2024-08-28	91E0_sf	Vegetatie	sleutelsoorten van de boom- en struiklaag	b	1	0.3333
ZSCPQ387_2024-08-28	91E0_sf	Vegetatie	sleutelsoorten van de kruidlaag	b	0	-1
ZSCPQ387_2024-08-28	91E0_sf	Verstoring	verruiging	zb	1	0.272
